# WAVELENGTH   THROUGHPUT    
  9372.57,      9.423762E-7   
  9382.573,     1.5811481E-6  
  9392.576,     1.4216613E-6  
  9402.579,     2.3904977E-6  
  9412.582,     1.1323087E-6  
  9422.584,     2.0154798E-6  
  9432.587,     2.0683863E-6  
  9442.59,      1.1438102E-6  
  9452.593,     2.6073608E-6  
  9462.595,     1.7373965E-6  
  9472.598,     8.7123055E-7  
  9482.601,     1.0554305E-6  
  9492.604,     2.2523493E-6  
  9502.606,     1.625005E-6   
  9512.608,     1.445895E-6   
  9522.611,     2.1649482E-6  
  9532.614,     1.148441E-6   
  9542.617,     1.0922654E-6  
  9552.619,     1.0126531E-6  
  9562.622,     1.2145442E-6  
  9572.625,     1.4052868E-6  
  9582.628,     1.1979074E-6  
  9592.631,     1.7476166E-6  
  9602.633,     1.4242743E-6  
  9612.636,     6.6893205E-7  
  9622.639,     2.0739453E-6  
  9632.642,     2.2488787E-6  
  9642.644,     8.943102E-7   
  9652.646,     1.0349196E-6  
  9662.649,     1.1847513E-6  
  9672.652,     1.2135856E-6  
  9682.655,     1.0408821E-6  
  9692.657,     1.149914E-6   
  9702.66,      1.4584155E-6  
  9712.663,     1.8887517E-6  
  9722.666,     1.0974007E-6  
  9732.668,     1.5215121E-6  
  9742.671,     8.397832E-7   
  9752.674,     1.9836084E-6  
  9762.677,     1.4390142E-6  
  9772.68,      1.211124E-6   
  9782.682,     1.3778346E-6  
  9792.685,     7.857485E-7   
  9802.6875,    1.506772E-6   
  9812.69,      3.4285046E-7  
  9822.692,     1.3891344E-6  
  9832.695,     1.6780328E-6  
  9842.698,     1.3005932E-6  
  9852.701,     9.134995E-7   
  9862.703,     9.1919975E-7  
  9872.706,     1.3278739E-6  
  9882.709,     6.0787033E-7  
  9892.712,     5.255724E-7   
  9902.715,     1.0101207E-6  
  9912.717,     1.0361706E-6  
  9922.72,      7.82851E-7    
  9932.723,     4.83594E-7    
  9942.726,     1.2182569E-6  
  9952.728,     1.0779593E-6  
  9962.73,      1.0458964E-6  
  9972.733,     1.1745816E-6  
  9982.736,     2.001335E-8   
  9992.739,     1.1894326E-6  
  10002.741,    6.9953296E-7  
  10012.744,    1.0534027E-6  
  10022.747,    1.1261645E-6  
  10032.75,     4.7243563E-7  
  10042.752,    1.2665226E-6  
  10052.755,    1.0433035E-6  
  10062.758,    9.228903E-7   
  10072.76,     8.4938387E-7  
  10082.763,    6.5823565E-7  
  10092.766,    8.70372E-7    
  10102.769,    1.0430009E-6  
  10112.771,    9.685925E-7   
  10122.774,    8.100065E-7   
  10132.777,    5.121913E-7   
  10142.779,    7.059778E-7   
  10152.782,    7.747263E-7   
  10162.785,    1.2058675E-6  
  10172.788,    9.4347183E-7  
  10182.79,     8.539804E-7   
  10192.793,    3.763782E-7   
  10202.796,    8.9007585E-7  
  10212.798,    1.4912955E-6  
  10222.801,    9.708524E-7   
  10232.804,    1.1750154E-6  
  10242.807,    1.1304725E-6  
  10252.809,    9.671911E-7   
  10262.812,    1.2311002E-6  
  10272.815,    7.575346E-7   
  10282.817,    1.0221671E-6  
  10292.82,     1.1325811E-6  
  10302.823,    1.183359E-6   
  10312.826,    1.1286666E-6  
  10322.828,    8.0724715E-7  
  10332.831,    9.597404E-7   
  10342.834,    1.6217766E-6  
